sysTime 	ACTION 	ChannelUsed 	TransJob 	CPU 	RunningJob 	ActionQos 
40670	1	-1.4210854715202004e-14	0	0.30000000000000004	3	4045.6126909597033
40680	1	-1.4210854715202004e-14	0	0.30000000000000004	3	4045.6126909597033
40690	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
40700	1	20.75187496394218	1	0.20000000000000004	2	14864.907318078183
40710	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
40720	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
40730	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
40740	1	-1.4210854715202004e-14	0	0.10000000000000003	1	14864.907318078183
40750	1	20.75187496394218	1	2.7755575615628914e-17	0	3716.226829519546
40760	1	-1.4210854715202004e-14	0	0.10000000000000003	1	3716.226829519546
40770	1	-1.4210854715202004e-14	0	0.10000000000000003	1	3716.226829519546
40780	1	-1.4210854715202004e-14	0	0.10000000000000003	1	3716.226829519546
40790	1	-1.4210854715202004e-14	0	0.10000000000000003	1	3716.226829519546
40800	1	20.75187496394218	1	0.10000000000000003	1	3716.226829519546
40810	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
40820	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
40830	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
40840	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
40850	1	20.75187496394218	1	0.10000000000000003	1	7432.453659039092
40860	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
40870	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
40880	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
40890	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
40900	16	20.75187496394218	1	0.10000000000000003	1	7432.453659039092
40910	16	20.75187496394218	1	0.10000000000000003	1	7432.453659039092
40920	16	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
40930	16	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
40940	16	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
40950	1	20.75187496394218	1	0.10000000000000003	1	594.5962927231272
40960	1	-1.4210854715202004e-14	0	0.20000000000000004	2	594.5962927231272
40970	1	-1.4210854715202004e-14	0	0.20000000000000004	2	594.5962927231272
40980	1	-1.4210854715202004e-14	0	0.20000000000000004	2	594.5962927231272
40990	1	-1.4210854715202004e-14	0	0.10000000000000003	1	14864.907318078183
41000	1	20.75187496394218	1	0.10000000000000003	1	14864.907318078183
41010	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
41020	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
41030	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
41040	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
41050	1	20.75187496394218	1	0.10000000000000003	1	3716.226829519546
41060	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
41070	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
41080	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
41090	1	-1.4210854715202004e-14	0	0.10000000000000003	1	14864.907318078183
41100	1	20.75187496394218	1	0.10000000000000003	1	14864.907318078183
41110	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
41120	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
41130	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
41140	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
41150	1	20.75187496394218	1	0.10000000000000003	1	7432.453659039092
41160	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
41170	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
41180	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
41190	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
41200	1	20.75187496394218	1	0.20000000000000004	2	7432.453659039092
41210	1	-1.4210854715202004e-14	0	0.30000000000000004	3	7432.453659039092
41220	1	-1.4210854715202004e-14	0	0.30000000000000004	3	7432.453659039092
41230	1	-1.4210854715202004e-14	0	0.30000000000000004	3	7432.453659039092
41240	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
41250	1	20.75187496394218	1	0.20000000000000004	2	14864.907318078183
41260	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
41270	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
41280	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
41290	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
41300	1	20.75187496394218	1	0.10000000000000003	1	3716.226829519546
41310	1	-1.4210854715202004e-14	0	0.10000000000000003	1	11148.680488558637
41320	1	-1.4210854715202004e-14	0	0.10000000000000003	1	11148.680488558637
41330	1	-1.4210854715202004e-14	0	0.10000000000000003	1	11148.680488558637
41340	1	-1.4210854715202004e-14	0	0.10000000000000003	1	11148.680488558637
41350	1	20.75187496394218	1	0.10000000000000003	1	11148.680488558637
41360	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
41370	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
41380	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
41390	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
41400	1	20.75187496394218	1	0.20000000000000004	2	11148.680488558637
41410	1	-1.4210854715202004e-14	0	0.30000000000000004	3	11148.680488558637
41420	1	-1.4210854715202004e-14	0	0.30000000000000004	3	11148.680488558637
41430	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
41440	1	-1.4210854715202004e-14	0	0.10000000000000003	1	14864.907318078183
41450	20	32.19280948873623	2	2.7755575615628914e-17	0	3716.226829519546
41460	20	32.19280948873623	2	2.7755575615628914e-17	0	3716.226829519546
41470	20	-1.4210854715202004e-14	0	2.7755575615628914e-17	0	143.7395245149107
41480	20	-1.4210854715202004e-14	0	0.10000000000000003	1	143.7395245149107
41490	20	-1.4210854715202004e-14	0	0.10000000000000003	1	143.7395245149107
41500	1	20.75187496394218	1	2.7755575615628914e-17	0	718.6976225745534
41510	1	-1.4210854715202004e-14	0	0.10000000000000003	1	718.6976225745534
41520	1	-1.4210854715202004e-14	0	0.10000000000000003	1	718.6976225745534
41530	1	-1.4210854715202004e-14	0	0.10000000000000003	1	718.6976225745534
41540	1	-1.4210854715202004e-14	0	0.10000000000000003	1	718.6976225745534
41550	17	32.19280948873623	2	0.10000000000000003	1	718.6976225745534
41560	17	16.096404744368108	1	0.20000000000000004	2	718.6976225745534
41570	17	-1.4210854715202004e-14	0	0.30000000000000004	3	718.6976225745534
41580	17	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
41590	17	-1.4210854715202004e-14	0	0.10000000000000003	1	431.2185735447321
41600	1	20.75187496394218	1	0.10000000000000003	1	431.2185735447321
41610	1	-1.4210854715202004e-14	0	0.20000000000000004	2	431.2185735447321
41620	1	-1.4210854715202004e-14	0	0.20000000000000004	2	431.2185735447321
41630	1	-1.4210854715202004e-14	0	0.20000000000000004	2	431.2185735447321
41640	1	-1.4210854715202004e-14	0	0.20000000000000004	2	431.2185735447321
41650	1	20.75187496394218	1	0.20000000000000004	2	431.2185735447321
41660	1	-1.4210854715202004e-14	0	0.20000000000000004	2	10780.4643386183
41670	1	-1.4210854715202004e-14	0	0.20000000000000004	2	10780.4643386183
41680	1	-1.4210854715202004e-14	0	0.20000000000000004	2	10780.4643386183
41690	1	-1.4210854715202004e-14	0	0.20000000000000004	2	10780.4643386183
41700	1	20.75187496394218	1	0.10000000000000003	1	3716.226829519546
41710	1	-1.4210854715202004e-14	0	0.10000000000000003	1	11148.680488558637
41720	1	-1.4210854715202004e-14	0	0.10000000000000003	1	11148.680488558637
41730	1	-1.4210854715202004e-14	0	0.10000000000000003	1	11148.680488558637
41740	1	-1.4210854715202004e-14	0	0.10000000000000003	1	11148.680488558637
41750	1	20.75187496394218	1	0.10000000000000003	1	11148.680488558637
41760	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
41770	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
41780	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
41790	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
41800	1	20.75187496394218	1	0.10000000000000003	1	7432.453659039092
41810	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
41820	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
41830	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
41840	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
41850	1	20.75187496394218	1	0.20000000000000004	2	7432.453659039092
41860	1	-1.4210854715202004e-14	0	0.30000000000000004	3	7432.453659039092
41870	1	-1.4210854715202004e-14	0	0.30000000000000004	3	7432.453659039092
41880	1	-1.4210854715202004e-14	0	0.30000000000000004	3	7432.453659039092
41890	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
41900	1	20.75187496394218	1	0.20000000000000004	2	14864.907318078183
41910	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
41920	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
41930	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
41940	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
41950	1	20.75187496394218	1	0.20000000000000004	2	14864.907318078183
41960	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
41970	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
41980	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
41990	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
42000	24	32.19280948873623	2	0.20000000000000004	2	11148.680488558637
42010	24	32.19280948873623	2	0.10000000000000003	1	11148.680488558637
42020	24	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
42030	24	-1.4210854715202004e-14	0	0.30000000000000004	3	11148.680488558637
42040	24	-1.4210854715202004e-14	0	0.20000000000000004	2	574.9580980596428
42050	5	32.19280948873623	2	0.20000000000000004	2	574.9580980596428
42060	5	16.096404744368108	1	0.20000000000000004	2	718.6976225745533
42070	5	-1.4210854715202004e-14	0	0.30000000000000004	3	718.6976225745533
42080	5	-1.4210854715202004e-14	0	0.30000000000000004	3	718.6976225745533
42090	5	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
42100	1	20.75187496394218	1	0.20000000000000004	2	14864.907318078183
42110	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
42120	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
42130	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
42140	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
42150	1	20.75187496394218	1	0.10000000000000003	1	3716.226829519546
42160	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
42170	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
42180	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
42190	1	-1.4210854715202004e-14	0	0.10000000000000003	1	14373.952451491066
42200	1	20.75187496394218	1	0.10000000000000003	1	14373.952451491066
42210	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14373.952451491066
42220	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14373.952451491066
42230	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14373.952451491066
42240	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14373.952451491066
42250	1	20.75187496394218	1	0.20000000000000004	2	14373.952451491066
42260	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
42270	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
42280	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
42290	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
42300	1	20.75187496394218	1	2.7755575615628914e-17	0	3716.226829519546
42310	1	-1.4210854715202004e-14	0	0.10000000000000003	1	3716.226829519546
42320	1	-1.4210854715202004e-14	0	0.10000000000000003	1	3716.226829519546
42330	1	-1.4210854715202004e-14	0	0.10000000000000003	1	3716.226829519546
42340	1	-1.4210854715202004e-14	0	0.10000000000000003	1	3716.226829519546
42350	1	20.75187496394218	1	0.10000000000000003	1	3716.226829519546
42360	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
42370	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
42380	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
42390	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
42400	1	20.75187496394218	1	0.20000000000000004	2	3716.226829519546
42410	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
42420	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
42430	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
42440	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
42450	1	20.75187496394218	1	0.10000000000000003	1	7432.453659039092
42460	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
42470	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
42480	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
42490	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
42500	1	20.75187496394218	1	0.20000000000000004	2	7432.453659039092
42510	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
42520	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
42530	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
42540	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
42550	1	20.75187496394218	1	0.20000000000000004	2	11148.680488558637
42560	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
42570	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
42580	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
42590	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
42600	24	32.19280948873623	2	0.20000000000000004	2	11148.680488558637
42610	24	32.19280948873623	2	0.20000000000000004	2	11148.680488558637
42620	24	-1.4210854715202004e-14	0	0.30000000000000004	3	11148.680488558637
42630	24	-1.4210854715202004e-14	0	0.30000000000000004	3	431.2185735447321
42640	24	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
42650	1	20.75187496394218	1	0.20000000000000004	2	14864.907318078183
42660	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
42670	1	-1.4210854715202004e-14	0	0.20000000000000004	2	1078.0464338618299
42680	1	-1.4210854715202004e-14	0	0.20000000000000004	2	1078.0464338618299
42690	1	-1.4210854715202004e-14	0	0.10000000000000003	1	14864.907318078183
42700	1	20.75187496394218	1	0.10000000000000003	1	14864.907318078183
42710	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
42720	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
42730	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
42740	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
42750	1	20.75187496394218	1	0.20000000000000004	2	14864.907318078183
42760	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
42770	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
42780	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
42790	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
42800	1	20.75187496394218	1	0.10000000000000003	1	7432.453659039092
42810	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
42820	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
42830	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
42840	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
42850	1	20.75187496394218	1	0.20000000000000004	2	7432.453659039092
42860	1	-1.4210854715202004e-14	0	0.30000000000000004	3	7432.453659039092
42870	1	-1.4210854715202004e-14	0	0.30000000000000004	3	7432.453659039092
42880	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
42890	1	-1.4210854715202004e-14	0	0.10000000000000003	1	14864.907318078183
42900	1	20.75187496394218	1	0.10000000000000003	1	14864.907318078183
42910	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
42920	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
42930	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
42940	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
42950	16	20.75187496394218	1	0.20000000000000004	2	14864.907318078183
42960	16	20.75187496394218	1	0.20000000000000004	2	14864.907318078183
42970	16	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
42980	16	-1.4210854715202004e-14	0	0.20000000000000004	2	148.6490731807818
42990	16	-1.4210854715202004e-14	0	0.10000000000000003	1	14864.907318078183
43000	1	20.75187496394218	1	0.10000000000000003	1	14864.907318078183
43010	1	-1.4210854715202004e-14	0	0.10000000000000003	1	11148.680488558637
43020	1	-1.4210854715202004e-14	0	0.10000000000000003	1	11148.680488558637
43030	1	-1.4210854715202004e-14	0	0.10000000000000003	1	11148.680488558637
43040	1	-1.4210854715202004e-14	0	0.10000000000000003	1	11148.680488558637
43050	1	20.75187496394218	1	0.10000000000000003	1	11148.680488558637
43060	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
43070	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
43080	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
43090	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
43100	1	20.75187496394218	1	0.20000000000000004	2	11148.680488558637
43110	1	-1.4210854715202004e-14	0	0.30000000000000004	3	11148.680488558637
43120	1	-1.4210854715202004e-14	0	0.30000000000000004	3	11148.680488558637
43130	1	-1.4210854715202004e-14	0	0.30000000000000004	3	11148.680488558637
43140	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
43150	10	32.19280948873623	2	0.20000000000000004	2	14864.907318078183
43160	10	16.096404744368108	1	0.30000000000000004	3	14864.907318078183
43170	10	-1.4210854715202004e-14	0	0.4	4	14864.907318078183
43180	10	-1.4210854715202004e-14	0	0.4	4	14864.907318078183
43190	10	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
43200	1	20.75187496394218	1	0.20000000000000004	2	718.6976225745533
43210	1	-1.4210854715202004e-14	0	0.30000000000000004	3	718.6976225745533
43220	1	-1.4210854715202004e-14	0	0.30000000000000004	3	718.6976225745533
43230	1	-1.4210854715202004e-14	0	0.30000000000000004	3	718.6976225745533
43240	1	-1.4210854715202004e-14	0	0.10000000000000003	1	4312.1857354473195
43250	1	20.75187496394218	1	0.10000000000000003	1	4312.1857354473195
43260	1	-1.4210854715202004e-14	0	0.20000000000000004	2	4312.1857354473195
43270	1	-1.4210854715202004e-14	0	0.20000000000000004	2	4312.1857354473195
43280	1	-1.4210854715202004e-14	0	0.20000000000000004	2	4312.1857354473195
43290	1	-1.4210854715202004e-14	0	0.20000000000000004	2	4312.1857354473195
43300	1	20.75187496394218	1	0.20000000000000004	2	4312.1857354473195
43310	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
43320	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
43330	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
43340	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
43350	1	20.75187496394218	1	0.20000000000000004	2	11148.680488558637
43360	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
43370	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
43380	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
43390	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
43400	1	20.75187496394218	1	0.20000000000000004	2	11148.680488558637
43410	1	-1.4210854715202004e-14	0	0.30000000000000004	3	11148.680488558637
43420	1	-1.4210854715202004e-14	0	0.30000000000000004	3	11148.680488558637
43430	1	-1.4210854715202004e-14	0	0.30000000000000004	3	11148.680488558637
43440	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
43450	1	20.75187496394218	1	0.20000000000000004	2	14864.907318078183
43460	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
43470	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
43480	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
43490	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
43500	1	20.75187496394218	1	0.20000000000000004	2	14864.907318078183
43510	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
43520	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
43530	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
43540	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
43550	1	20.75187496394218	1	0.20000000000000004	2	11148.680488558637
43560	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
43570	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
43580	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
43590	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
43600	1	20.75187496394218	1	0.10000000000000003	1	7432.453659039092
43610	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
43620	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
43630	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
43640	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
43650	1	20.75187496394218	1	0.10000000000000003	1	7432.453659039092
43660	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
43670	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
43680	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
43690	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
43700	1	20.75187496394218	1	0.10000000000000003	1	7432.453659039092
43710	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
43720	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
43730	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
43740	1	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
43750	1	20.75187496394218	1	0.20000000000000004	2	7432.453659039092
43760	1	-1.4210854715202004e-14	0	0.30000000000000004	3	7432.453659039092
43770	1	-1.4210854715202004e-14	0	0.30000000000000004	3	7432.453659039092
43780	1	-1.4210854715202004e-14	0	0.30000000000000004	3	7432.453659039092
43790	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
43800	1	20.75187496394218	1	0.10000000000000003	1	3716.226829519546
43810	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
43820	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
43830	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
43840	1	-1.4210854715202004e-14	0	0.10000000000000003	1	14864.907318078183
43850	1	20.75187496394218	1	0.10000000000000003	1	14864.907318078183
43860	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
43870	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
43880	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
43890	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
43900	1	20.75187496394218	1	0.20000000000000004	2	14864.907318078183
43910	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
43920	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
43930	1	-1.4210854715202004e-14	0	0.30000000000000004	3	14864.907318078183
43940	1	-1.4210854715202004e-14	0	0.20000000000000004	2	14864.907318078183
43950	1	20.75187496394218	1	0.20000000000000004	2	14864.907318078183
43960	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
43970	1	-1.4210854715202004e-14	0	0.20000000000000004	2	11148.680488558637
43980	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
43990	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
44000	1	20.75187496394218	1	2.7755575615628914e-17	0	3716.226829519546
44010	1	-1.4210854715202004e-14	0	0.10000000000000003	1	3716.226829519546
44020	1	-1.4210854715202004e-14	0	0.10000000000000003	1	3716.226829519546
44030	1	-1.4210854715202004e-14	0	0.10000000000000003	1	3716.226829519546
44040	1	-1.4210854715202004e-14	0	0.10000000000000003	1	3716.226829519546
44050	1	20.75187496394218	1	0.10000000000000003	1	3716.226829519546
44060	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
44070	1	-1.4210854715202004e-14	0	0.20000000000000004	2	3716.226829519546
44080	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
44090	1	-1.4210854715202004e-14	0	0.10000000000000003	1	7432.453659039092
44100	3	32.19280948873623	2	0.10000000000000003	1	7432.453659039092
44110	3	-1.4210854715202004e-14	0	0.20000000000000004	2	7432.453659039092
44120	3	-1.4210854715202004e-14	0	0.30000000000000004	3	7432.453659039092
44130	3	-1.4210854715202004e-14	0	0.10000000000000003	1	1437.3952451491066
44140	3	-1.4210854715202004e-14	0	0.10000000000000003	1	1437.3952451491066
44150	1	20.75187496394218	1	0.10000000000000003	1	1437.3952451491066
44160	1	-1.4210854715202004e-14	0	0.20000000000000004	2	1437.3952451491066
44170	1	-1.4210854715202004e-14	0	0.20000000000000004	2	1437.3952451491066
44180	1	-1.4210854715202004e-14	0	0.20000000000000004	2	1437.3952451491066
44190	1	-1.4210854715202004e-14	0	0.20000000000000004	2	1437.3952451491066
44200	1	20.75187496394218	1	0.20000000000000004	2	1437.3952451491066
44210	1	-1.4210854715202004e-14	0	0.30000000000000004	3	1437.3952451491066
44220	1	-1.4210854715202004e-14	0	0.30000000000000004	3	1437.3952451491066
44230	1	-1.4210854715202004e-14	0	0.30000000000000004	3	1437.3952451491066
44240	1	-1.4210854715202004e-14	0	0.30000000000000004	3	1437.3952451491066
44250	1	20.75187496394218	1	0.10000000000000003	1	3716.226829519546
44260	1	-1.4210854715202004e-14	0	0.10000000000000003	1	11148.680488558637
44270	1	-1.4210854715202004e-14	0	0.10000000000000003	1	11148.680488558637
44280	1	-1.4210854715202004e-14	0	0.10000000000000003	1	11148.680488558637
44290	1	-1.4210854715202004e-14	0	0.10000000000000003	1	11148.680488558637
44300	1	20.75187496394218	1	2.7755575615628914e-17	0	3716.226829519546
44310	1	-1.4210854715202004e-14	0	0.10000000000000003	1	3716.226829519546
44320	1	-1.4210854715202004e-14	0	0.10000000000000003	1	3716.226829519546
44330	1	-1.4210854715202004e-14	0	0.10000000000000003	1	3716.226829519546
